0.797,0.819,9,-4.351,0,0.12,0.0371,3.42e-05,0.0773,0.581,124.022,audio_features,3WVcoF2oKbUPCxyjIkYyHs,spotify:track:3WVcoF2oKbUPCxyjIkYyHs,https://api.spotify.com/v1/tracks/3WVcoF2oKbUPCxyjIkYyHs,https://api.spotify.com/v1/audio-analysis/3WVcoF2oKbUPCxyjIkYyHs,214987,4,One Kiss,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,audio_features,2pRQRG07s3q8amlmjOwPcg,spotify:track:2pRQRG07s3q8amlmjOwPcg,https://api.spotify.com/v1/tracks/2pRQRG07s3q8amlmjOwPcg,https://api.spotify.com/v1/audio-analysis/2pRQRG07s3q8amlmjOwPcg,238161,4,Electricity,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.568,0.525,1,-7.789,0,0.0594,0.0791,0.0,0.273,0.203,137.846,audio_features,34fyYYMNkz2WlzGnPePCg9,spotify:track:34fyYYMNkz2WlzGnPePCg9,https://api.spotify.com/v1/tracks/34fyYYMNkz2WlzGnPePCg9,https://api.spotify.com/v1/audio-analysis/34fyYYMNkz2WlzGnPePCg9,221427,4,Scared to Be Lonely,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.74,0.872,7,-3.482,1,0.12,0.0441,0.0,0.26,0.467,102.019,audio_features,2BY0p8sKIMmRuVjUTasf9G,spotify:track:2BY0p8sKIMmRuVjUTasf9G,https://api.spotify.com/v1/tracks/2BY0p8sKIMmRuVjUTasf9G,https://api.spotify.com/v1/audio-analysis/2BY0p8sKIMmRuVjUTasf9G,221400,4,No Lie (feat. Dua Lipa),Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.539,0.859,9,-6.427,0,0.0549,0.0117,0.0,0.372,0.484,115.9,audio_features,3zUdQ1EJtqr1BaHCYSzLTa,spotify:track:3zUdQ1EJtqr1BaHCYSzLTa,https://api.spotify.com/v1/tracks/3zUdQ1EJtqr1BaHCYSzLTa,https://api.spotify.com/v1/audio-analysis/3zUdQ1EJtqr1BaHCYSzLTa,275101,4,New Rules - Live,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.494,0.575,7,-6.893,1,0.105,0.0212,0.0,0.143,0.419,113.182,audio_features,5lRa1bS31VVRIXOjQQlvGH,spotify:track:5lRa1bS31VVRIXOjQQlvGH,https://api.spotify.com/v1/tracks/5lRa1bS31VVRIXOjQQlvGH,https://api.spotify.com/v1/audio-analysis/5lRa1bS31VVRIXOjQQlvGH,206720,4,Genesis,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.645,0.779,2,-3.822,1,0.0553,0.000459,0.0,0.109,0.419,117.128,audio_features,2bNw3ZXZ7yZwABD6jRERJj,spotify:track:2bNw3ZXZ7yZwABD6jRERJj,https://api.spotify.com/v1/tracks/2bNw3ZXZ7yZwABD6jRERJj,https://api.spotify.com/v1/audio-analysis/2bNw3ZXZ7yZwABD6jRERJj,203747,4,Lost In Your Light,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.52,0.87,3,-4.226,0,0.0764,0.0138,0.0,0.0622,0.528,110.082,audio_features,44TmMmKVEoULcnbOC0rq4P,spotify:track:44TmMmKVEoULcnbOC0rq4P,https://api.spotify.com/v1/tracks/44TmMmKVEoULcnbOC0rq4P,https://api.spotify.com/v1/audio-analysis/44TmMmKVEoULcnbOC0rq4P,190093,4,Hotter Than Hell,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.594,0.644,7,-3.832,0,0.0572,0.126,1.05e-05,0.0593,0.398,174.906,audio_features,4htIbhPqRnbHdWPrZlXx5M,spotify:track:4htIbhPqRnbHdWPrZlXx5M,https://api.spotify.com/v1/tracks/4htIbhPqRnbHdWPrZlXx5M,https://api.spotify.com/v1/audio-analysis/4htIbhPqRnbHdWPrZlXx5M,204840,4,Be The One,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.835,0.552,7,-5.662,1,0.0871,0.0474,0.0,0.0767,0.531,97.004,audio_features,1XrzQqBNii8fUo3X0SvAoH,spotify:track:1XrzQqBNii8fUo3X0SvAoH,https://api.spotify.com/v1/tracks/1XrzQqBNii8fUo3X0SvAoH,https://api.spotify.com/v1/audio-analysis/1XrzQqBNii8fUo3X0SvAoH,218173,4,IDGAF,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.693,0.772,2,-5.382,0,0.105,0.0215,0.0,0.0791,0.496,108.914,audio_features,6KnWE3VTumLX4iIz7bvRh3,spotify:track:6KnWE3VTumLX4iIz7bvRh3,https://api.spotify.com/v1/tracks/6KnWE3VTumLX4iIz7bvRh3,https://api.spotify.com/v1/audio-analysis/6KnWE3VTumLX4iIz7bvRh3,179387,4,Blow Your Mind (Mwah),Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.462,0.828,10,-4.005,0,0.147,0.00484,0.0,0.145,0.437,151.415,audio_features,2iCz9ku1vr69KStWA1g49V,spotify:track:2iCz9ku1vr69KStWA1g49V,https://api.spotify.com/v1/tracks/2iCz9ku1vr69KStWA1g49V,https://api.spotify.com/v1/audio-analysis/2iCz9ku1vr69KStWA1g49V,227947,4,Garden,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.684,0.714,0,-4.924,1,0.0415,0.00807,0.0,0.0814,0.3,108.965,audio_features,5Ds8cLgJLZ2xTWz0P77FDE,spotify:track:5Ds8cLgJLZ2xTWz0P77FDE,https://api.spotify.com/v1/tracks/5Ds8cLgJLZ2xTWz0P77FDE,https://api.spotify.com/v1/audio-analysis/5Ds8cLgJLZ2xTWz0P77FDE,216080,4,No Goodbyes,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.793,0.443,4,-5.445,0,0.0532,0.124,0.0,0.0924,0.418,90.942,audio_features,2snbKT7GGNyZ1EKO2F8VdO,spotify:track:2snbKT7GGNyZ1EKO2F8VdO,https://api.spotify.com/v1/tracks/2snbKT7GGNyZ1EKO2F8VdO,https://api.spotify.com/v1/audio-analysis/2snbKT7GGNyZ1EKO2F8VdO,172627,4,Thinking 'Bout You,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.764,0.718,9,-5.18,0,0.0703,0.00261,1.11e-05,0.113,0.596,116.01,audio_features,3QftqIoFrzYaEOGrQdjWe7,spotify:track:3QftqIoFrzYaEOGrQdjWe7,https://api.spotify.com/v1/tracks/3QftqIoFrzYaEOGrQdjWe7,https://api.spotify.com/v1/audio-analysis/3QftqIoFrzYaEOGrQdjWe7,212000,4,New Rules,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.709,0.795,5,-4.58,0,0.0377,0.0253,0.0,0.307,0.328,106.013,audio_features,4mJEnQgUzJvASoJcr0RMwE,spotify:track:4mJEnQgUzJvASoJcr0RMwE,https://api.spotify.com/v1/tracks/4mJEnQgUzJvASoJcr0RMwE,https://api.spotify.com/v1/audio-analysis/4mJEnQgUzJvASoJcr0RMwE,194107,4,Begging,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.502,0.223,6,-8.694,1,0.037,0.947,0.0,0.113,0.403,129.731,audio_features,13XFhaZRfCl1BMp5H8Chqa,spotify:track:13XFhaZRfCl1BMp5H8Chqa,https://api.spotify.com/v1/tracks/13XFhaZRfCl1BMp5H8Chqa,https://api.spotify.com/v1/audio-analysis/13XFhaZRfCl1BMp5H8Chqa,230480,4,Homesick,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.727,0.832,9,-4.58,0,0.0666,0.0682,0.0,0.331,0.884,104.968,audio_features,0EnuBzeI4oH6f0fqK9oaXI,spotify:track:0EnuBzeI4oH6f0fqK9oaXI,https://api.spotify.com/v1/tracks/0EnuBzeI4oH6f0fqK9oaXI,https://api.spotify.com/v1/audio-analysis/0EnuBzeI4oH6f0fqK9oaXI,220240,4,Dreams,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.566,0.488,9,-5.786,1,0.0343,0.397,1.66e-05,0.179,0.357,75.933,audio_features,1tQCe6mu2dT57OejEFARhy,spotify:track:1tQCe6mu2dT57OejEFARhy,https://api.spotify.com/v1/tracks/1tQCe6mu2dT57OejEFARhy,https://api.spotify.com/v1/audio-analysis/1tQCe6mu2dT57OejEFARhy,210720,4,Room For 2,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.578,0.619,1,-8.791,1,0.0486,0.205,1.95e-06,0.0977,0.33,90.284,audio_features,3XMYAchut9S1szthqie1K7,spotify:track:3XMYAchut9S1szthqie1K7,https://api.spotify.com/v1/tracks/3XMYAchut9S1szthqie1K7,https://api.spotify.com/v1/audio-analysis/3XMYAchut9S1szthqie1K7,242493,4,New Love,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.702,0.631,5,-6.342,0,0.0284,0.00715,0.0,0.484,0.422,103.969,audio_features,2qyl4SHwE4tCD1UirhReBz,spotify:track:2qyl4SHwE4tCD1UirhReBz,https://api.spotify.com/v1/tracks/2qyl4SHwE4tCD1UirhReBz,https://api.spotify.com/v1/audio-analysis/2qyl4SHwE4tCD1UirhReBz,238827,4,Bad Together,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.605,0.571,8,-5.701,0,0.0414,0.023,0.0,0.0719,0.339,135.849,audio_features,4qFflohGJN3Vpdd8yEG5TT,spotify:track:4qFflohGJN3Vpdd8yEG5TT,https://api.spotify.com/v1/tracks/4qFflohGJN3Vpdd8yEG5TT,https://api.spotify.com/v1/audio-analysis/4qFflohGJN3Vpdd8yEG5TT,231613,4,Last Dance,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0593,0.318,92.082,audio_features,3t8ZdlIkvj5u9qfgeiWDjF,spotify:track:3t8ZdlIkvj5u9qfgeiWDjF,https://api.spotify.com/v1/tracks/3t8ZdlIkvj5u9qfgeiWDjF,https://api.spotify.com/v1/audio-analysis/3t8ZdlIkvj5u9qfgeiWDjF,212040,4,Want To,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.575,0.656,0,-6.764,1,0.0443,0.0128,5.42e-06,0.0993,0.509,118.104,audio_features,7EJQtFlRZr3du4winFgP9Y,spotify:track:7EJQtFlRZr3du4winFgP9Y,https://api.spotify.com/v1/tracks/7EJQtFlRZr3du4winFgP9Y,https://api.spotify.com/v1/audio-analysis/7EJQtFlRZr3du4winFgP9Y,261173,4,Electricity (with Dua Lipa),Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.605,0.858,9,-6.419,0,0.0511,0.0108,0.0,0.357,0.519,115.966,audio_features,3OaQYEEnLUQ0GvG5pcizOQ,spotify:track:3OaQYEEnLUQ0GvG5pcizOQ,https://api.spotify.com/v1/tracks/3OaQYEEnLUQ0GvG5pcizOQ,https://api.spotify.com/v1/audio-analysis/3OaQYEEnLUQ0GvG5pcizOQ,275160,4,New Rules - Live,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.831,0.513,7,-7.004,1,0.0914,0.041,0.0,0.0802,0.482,97.011,audio_features,746hm0IRjLQutGAFVlu4aI,spotify:track:746hm0IRjLQutGAFVlu4aI,https://api.spotify.com/v1/tracks/746hm0IRjLQutGAFVlu4aI,https://api.spotify.com/v1/audio-analysis/746hm0IRjLQutGAFVlu4aI,216440,4,IDGAF,Dua Lipa (Complete Edition),2015,2wKlXxlwYDByrGY1aAUh6o,BLACKPINK
0.684,0.793,2,-4.868,0,0.128,0.0241,0.0,0.09,0.521,108.935,audio_features,7BZpsKgVV1DboSMkgpVDrD,spotify:track:7BZpsKgVV1DboSMkgpVDrD,https://api.spotify.com/v1/tracks/7BZpsKgVV1DboSMkgpVDrD,https://api.spotify.com/v1/audio-analysis/7BZpsKgVV1DboSMkgpVDrD,178583,4,Blow Your Mind (Mwah),Dua Lipa (Complete Edition),2015,2wKlXxlwYDByrGY1aAUh6o,BLACKPINK
0.675,0.729,8,-4.383,1,0.146,0.0557,0.0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4,Kiss and Make Up,Dua Lipa (Complete Edition),2015,2wKlXxlwYDByrGY1aAUh6o,BLACKPINK
0.566,0.716,1,-5.733,1,0.0424,0.00691,0.0,0.37,0.45,81.068,audio_features,4O3RT44ni2nuKJeOmw7NPM,spotify:track:4O3RT44ni2nuKJeOmw7NPM,https://api.spotify.com/v1/tracks/4O3RT44ni2nuKJeOmw7NPM,https://api.spotify.com/v1/audio-analysis/4O3RT44ni2nuKJeOmw7NPM,207481,4,Life Goes On,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.764,0.526,11,-7.355,1,0.212,0.0484,0.0,0.0718,0.588,114.91,audio_features,5xfFv9ibZGTEEouUNmRvUg,spotify:track:5xfFv9ibZGTEEouUNmRvUg,https://api.spotify.com/v1/tracks/5xfFv9ibZGTEEouUNmRvUg,https://api.spotify.com/v1/audio-analysis/5xfFv9ibZGTEEouUNmRvUg,222243,4,내 방을 여행하는 법,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.953,audio_features,1dAxzkBm41M1puxxpd6FaV,spotify:track:1dAxzkBm41M1puxxpd6FaV,https://api.spotify.com/v1/tracks/1dAxzkBm41M1puxxpd6FaV,https://api.spotify.com/v1/audio-analysis/1dAxzkBm41M1puxxpd6FaV,254950,4,Blue & Grey,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.703,0.321,4,-13.135,1,0.884,0.864,0.0,0.908,0.544,114.822,audio_features,6FOY0O1zkcfiPdXY0mDvsx,spotify:track:6FOY0O1zkcfiPdXY0mDvsx,https://api.spotify.com/v1/tracks/6FOY0O1zkcfiPdXY0mDvsx,https://api.spotify.com/v1/audio-analysis/6FOY0O1zkcfiPdXY0mDvsx,179548,4,Skit,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,audio_features,5fsaGiSOOpGY8QHS5aeJFg,spotify:track:5fsaGiSOOpGY8QHS5aeJFg,https://api.spotify.com/v1/tracks/5fsaGiSOOpGY8QHS5aeJFg,https://api.spotify.com/v1/audio-analysis/5fsaGiSOOpGY8QHS5aeJFg,202313,4,잠시,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.731,0.845,8,-5.352,1,0.132,0.0132,0.0,0.0782,0.484,101.085,audio_features,2OMG3LnKtXKfM9l21Yoae2,spotify:track:2OMG3LnKtXKfM9l21Yoae2,https://api.spotify.com/v1/tracks/2OMG3LnKtXKfM9l21Yoae2,https://api.spotify.com/v1/audio-analysis/2OMG3LnKtXKfM9l21Yoae2,239722,4,병,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.582,0.693,6,-5.048,1,0.0465,0.114,0.0,0.13,0.341,125.904,audio_features,4E78cs6ihF8pqAV93TjOs4,spotify:track:4E78cs6ihF8pqAV93TjOs4,https://api.spotify.com/v1/tracks/4E78cs6ihF8pqAV93TjOs4,https://api.spotify.com/v1/audio-analysis/4E78cs6ihF8pqAV93TjOs4,204800,4,Stay,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,58fPSA7uhyxl0cb8v6Ob7K,spotify:track:58fPSA7uhyxl0cb8v6Ob7K,https://api.spotify.com/v1/tracks/58fPSA7uhyxl0cb8v6Ob7K,https://api.spotify.com/v1/audio-analysis/58fPSA7uhyxl0cb8v6Ob7K,199054,4,Dynamite,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.486,0.61,10,-12.063,1,0.0348,0.582,0.791,0.144,0.0806,144.992,audio_features,5raJ9QoZOdoRZ1MZOcygkR,spotify:track:5raJ9QoZOdoRZ1MZOcygkR,https://api.spotify.com/v1/tracks/5raJ9QoZOdoRZ1MZOcygkR,https://api.spotify.com/v1/audio-analysis/5raJ9QoZOdoRZ1MZOcygkR,84613,4,INTRO : Calling,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.723,0.634,1,-5.415,1,0.0542,0.0892,0.0,0.0787,0.582,129.017,audio_features,3Ys2PYl1wyPKQIwyqhP9cQ,spotify:track:3Ys2PYl1wyPKQIwyqhP9cQ,https://api.spotify.com/v1/tracks/3Ys2PYl1wyPKQIwyqhP9cQ,https://api.spotify.com/v1/audio-analysis/3Ys2PYl1wyPKQIwyqhP9cQ,243267,4,Stay Gold,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.673,0.855,11,-4.65,0,0.089,0.0661,0.0,0.209,0.78,119.917,audio_features,1GAAUZBTaIM1LwNpOJQJrZ,spotify:track:1GAAUZBTaIM1LwNpOJQJrZ,https://api.spotify.com/v1/tracks/1GAAUZBTaIM1LwNpOJQJrZ,https://api.spotify.com/v1/audio-analysis/1GAAUZBTaIM1LwNpOJQJrZ,230013,4,Boy With Luv - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.571,0.703,7,-7.401,1,0.468,0.0163,0.0,0.262,0.238,104.067,audio_features,6P0Ni8GrnwRScC4uk8tKqM,spotify:track:6P0Ni8GrnwRScC4uk8tKqM,https://api.spotify.com/v1/tracks/6P0Ni8GrnwRScC4uk8tKqM,https://api.spotify.com/v1/audio-analysis/6P0Ni8GrnwRScC4uk8tKqM,225520,4,Make It Right - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.455,0.893,7,-3.712,1,0.148,0.0218,0.0,0.358,0.588,175.992,audio_features,6j0NiWoRQDiNC05RwVVZNa,spotify:track:6j0NiWoRQDiNC05RwVVZNa,https://api.spotify.com/v1/tracks/6j0NiWoRQDiNC05RwVVZNa,https://api.spotify.com/v1/audio-analysis/6j0NiWoRQDiNC05RwVVZNa,248907,4,Dionysus - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.705,0.754,6,-5.453,0,0.0895,0.000331,0.0,0.129,0.422,126.014,audio_features,2vYF5MHeCNtqCVastthDAo,spotify:track:2vYF5MHeCNtqCVastthDAo,https://api.spotify.com/v1/tracks/2vYF5MHeCNtqCVastthDAo,https://api.spotify.com/v1/audio-analysis/2vYF5MHeCNtqCVastthDAo,223213,4,IDOL - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.752,0.782,0,-5.173,0,0.0297,0.04,1.04e-06,0.0841,0.901,139.994,audio_features,4EeVAiJtyblHzvkN9sZCmM,spotify:track:4EeVAiJtyblHzvkN9sZCmM,https://api.spotify.com/v1/tracks/4EeVAiJtyblHzvkN9sZCmM,https://api.spotify.com/v1/audio-analysis/4EeVAiJtyblHzvkN9sZCmM,220053,4,Airplane pt.2 - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.546,0.682,2,-5.628,0,0.039,0.00362,0.0,0.295,0.433,154.923,audio_features,4jTEbIwCMcHSwlSEiR4NlQ,spotify:track:4jTEbIwCMcHSwlSEiR4NlQ,https://api.spotify.com/v1/tracks/4jTEbIwCMcHSwlSEiR4NlQ,https://api.spotify.com/v1/audio-analysis/4jTEbIwCMcHSwlSEiR4NlQ,243533,4,FAKE LOVE - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.714,0.736,2,-5.724,0,0.0819,0.166,0.0,0.133,0.536,147.037,audio_features,5smmjzMNkj4YSacTBH6taZ,spotify:track:5smmjzMNkj4YSacTBH6taZ,https://api.spotify.com/v1/tracks/5smmjzMNkj4YSacTBH6taZ,https://api.spotify.com/v1/audio-analysis/5smmjzMNkj4YSacTBH6taZ,198760,4,Black Swan - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.598,0.821,9,-5.653,0,0.114,0.119,0.0,0.298,0.428,105.991,audio_features,2hhizKAVm9wNn0d2N05jkG,spotify:track:2hhizKAVm9wNn0d2N05jkG,https://api.spotify.com/v1/tracks/2hhizKAVm9wNn0d2N05jkG,https://api.spotify.com/v1/audio-analysis/2hhizKAVm9wNn0d2N05jkG,247987,4,ON - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.608,0.644,5,-5.588,1,0.0314,0.156,0.0,0.124,0.431,99.005,audio_features,3TDUktzfYXMWjkWqwoT5F1,spotify:track:3TDUktzfYXMWjkWqwoT5F1,https://api.spotify.com/v1/tracks/3TDUktzfYXMWjkWqwoT5F1,https://api.spotify.com/v1/audio-analysis/3TDUktzfYXMWjkWqwoT5F1,292853,4,Lights,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.449,0.491,9,-6.433,0,0.029,0.279,0.0,0.0654,0.258,139.923,audio_features,3TZ7NHkMT82AhwuYsd00Hz,spotify:track:3TZ7NHkMT82AhwuYsd00Hz,https://api.spotify.com/v1/tracks/3TZ7NHkMT82AhwuYsd00Hz,https://api.spotify.com/v1/audio-analysis/3TZ7NHkMT82AhwuYsd00Hz,245147,4,Your eyes tell,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.523,0.455,9,-14.26,0,0.0632,0.704,0.459,0.135,0.165,136.959,audio_features,0VF357Gjay5vvCqWA1kSu6,spotify:track:0VF357Gjay5vvCqWA1kSu6,https://api.spotify.com/v1/tracks/0VF357Gjay5vvCqWA1kSu6,https://api.spotify.com/v1/audio-analysis/0VF357Gjay5vvCqWA1kSu6,76507,4,OUTRO : The Journey,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.469,0.87,9,-4.475,0,0.342,0.0278,0.0,0.313,0.652,86.622,audio_features,7bDmeCTex6V7aByGNmv1D0,spotify:track:7bDmeCTex6V7aByGNmv1D0,https://api.spotify.com/v1/tracks/7bDmeCTex6V7aByGNmv1D0,https://api.spotify.com/v1/audio-analysis/7bDmeCTex6V7aByGNmv1D0,171023,4,Intro : Persona,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,audio_features,7lms7YsL3LxWC6Sg9K8C1h,spotify:track:7lms7YsL3LxWC6Sg9K8C1h,https://api.spotify.com/v1/tracks/7lms7YsL3LxWC6Sg9K8C1h,https://api.spotify.com/v1/audio-analysis/7lms7YsL3LxWC6Sg9K8C1h,229773,4,Boy With Luv (Feat. Halsey),MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.638,0.703,7,-7.874,1,0.444,0.0104,0.0,0.132,0.261,105.766,audio_features,27GAEyWPTLMieO9ryUFy4I,spotify:track:27GAEyWPTLMieO9ryUFy4I,https://api.spotify.com/v1/tracks/27GAEyWPTLMieO9ryUFy4I,https://api.spotify.com/v1/audio-analysis/27GAEyWPTLMieO9ryUFy4I,226321,4,Make It Right,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.608,0.47,8,-6.73,1,0.0428,0.226,0.0,0.0963,0.241,81.0,audio_features,65zXBmZyKWIy8rZNQjjh86,spotify:track:65zXBmZyKWIy8rZNQjjh86,https://api.spotify.com/v1/tracks/65zXBmZyKWIy8rZNQjjh86,https://api.spotify.com/v1/audio-analysis/65zXBmZyKWIy8rZNQjjh86,227275,4,Jamais Vu,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.502,0.91,7,-2.769,1,0.107,0.04,0.0,0.319,0.588,176.084,audio_features,41MHwGoOI7RAhFmi7wHvXI,spotify:track:41MHwGoOI7RAhFmi7wHvXI,https://api.spotify.com/v1/tracks/41MHwGoOI7RAhFmi7wHvXI,https://api.spotify.com/v1/audio-analysis/41MHwGoOI7RAhFmi7wHvXI,249215,4,Dionysus,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.385,0.798,9,-6.439,0,0.483,0.115,0.0,0.181,0.141,149.756,audio_features,0ff7MSTK8Y0b92TQCxjhm4,spotify:track:0ff7MSTK8Y0b92TQCxjhm4,https://api.spotify.com/v1/tracks/0ff7MSTK8Y0b92TQCxjhm4,https://api.spotify.com/v1/audio-analysis/0ff7MSTK8Y0b92TQCxjhm4,259821,4,Interlude : Shadow,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.719,0.758,2,-5.167,0,0.0851,0.137,0.0,0.129,0.49,147.023,audio_features,6XvR5NoPn6hAQ4XvJW18Z9,spotify:track:6XvR5NoPn6hAQ4XvJW18Z9,https://api.spotify.com/v1/tracks/6XvR5NoPn6hAQ4XvJW18Z9,https://api.spotify.com/v1/audio-analysis/6XvR5NoPn6hAQ4XvJW18Z9,198261,4,Black Swan,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.781,0.762,10,-5.188,0,0.0626,0.0222,0.0,0.121,0.86,110.042,audio_features,4ddjdyy29ADwNGdSz0ERef,spotify:track:4ddjdyy29ADwNGdSz0ERef,https://api.spotify.com/v1/tracks/4ddjdyy29ADwNGdSz0ERef,https://api.spotify.com/v1/audio-analysis/4ddjdyy29ADwNGdSz0ERef,180221,4,Filter,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
